"PC1" "PC2" "PC3" "PC4" "PC5" "PC6" "PC7" "PC8" "PC9" "PC10" "PC11" "PC12" "PC13" "PC14" "PC15" "PC16" "PC17" "PC18" "PC19" "PC20" "PC21" "PC22" "PC23" "PC24" "PC25" "PC26" "PC27" "PC28" "PC29" "PC30" "PC31" "PC32" "PC33" "PC34" "PC35" "PC36" "PC37" "PC38" "PC39" "PC40" "PC41" "PC42" "PC43" "PC44" "PC45" "PC46" "PC47" "PC48" "PC49" "PC50"
"X209" -5.69224688644201 -15.8221082860864 -1.6806284586171 -12.4401691649183 -16.718027526998 -24.7337605359963 9.06108305464015 8.819495807121 31.8014965020463 -10.8405206032496 -6.46456461337667 -5.02035312463475 0.991955530342665 -9.74752366124903 11.5642166961782 4.36513461536624 9.91704666702996 3.85796151655229 4.61029829477416 -10.7308669305173 27.4898330259756 -8.10715194249544 -7.57240767022321 -3.29982556096974 -1.48895127163763 0.993214810782076 14.3788449970351 7.70840035978923 1.53845202204648 1.86916495326535 -4.04704121414878 1.97873211559307 -2.89936848684926 -2.23970682240798 -0.21359868221825 -6.90537091134627 -8.06565314405557 -4.76977502533693 5.04864926958154 10.8927831960945 12.706225593769 1.07166649362403 -3.79122728551082 11.4869448065504 1.91872427673974 3.69699453023318 -6.61474128185063 2.27326235668131 0.425335676495828 5.5786875746107
"X210" -43.3351018397303 85.6908295566231 -57.9090534494146 27.1363862056297 -4.84499150621538 -19.8970813782983 -11.6160212289466 -28.7855733538628 19.0340774102981 26.0497212252962 -3.90677564740612 7.03315684843806 -32.5812365744366 -6.14959734653789 13.7642771598616 16.0394372093888 0.656903165257944 -39.6163372402132 1.64413062885256 6.45206384140739 17.4969228230088 -21.7659128699661 1.2286587905997 0.490629766994061 -11.1945539662644 -25.316861225673 -17.8245130395054 21.7151058548223 57.8683843420127 -5.45382696002045 -5.21200721657474 7.63510108216209 -47.8828566199759 -4.60797663323627 -2.29609113889549 6.25994461208408 26.874973164042 3.51321962892191 20.4382746864832 -47.9151755181221 59.8268254943646 -72.7135228856648 -20.6748636387695 27.8607053994601 20.6249976804336 -27.4358545096895 41.7552430075166 -8.29173784131487 -7.63954623954145 6.30777247482712
"X211" 5.73068705183299 -63.7349856699716 17.8197496319028 2.33751547814394 -31.3365129824945 -13.8436918357135 2.55003362008984 27.6007178289274 30.4224169791051 -22.6650774309775 3.99456092399986 -1.87102560325539 11.010705791339 -11.3296061732744 -5.17631427235504 4.19385368829177 -1.45568461747375 -4.73058816494618 -1.57241220112289 -22.7125352314575 6.30730759968755 -1.81060543338555 -0.800054957036978 -1.94122348667984 4.80624305628995 0.515002061344784 -2.72032547517879 -3.65857890099269 2.9844541263009 -14.731383853568 -0.706473190709859 -2.22210740465284 1.71605011295717 -5.41563122398792 3.48661435740378 0.489290036317322 -1.50757215717169 -1.60192835489708 1.23727553825405 -1.89698190013195 6.34967008019039 -6.56958559995221 -1.40391731102271 -0.187895063631758 -0.477530293163454 0.39744262451409 -1.43066654144532 -4.05940496060789 1.06836672658843 0.511839708370688
"X212" 47.2768354499392 -36.1994229428614 33.6074758601427 5.23000014977494 -11.9006301576615 -16.207336567573 -12.6679306941455 18.9418923104082 15.6635349444744 -2.59663954265357 3.70048902085579 7.02859006896004 -10.4220396045224 -0.627850888843703 6.82634809105174 -0.551492966102369 -16.1883854527064 1.4695984017851 -10.0507397613047 -2.79007090162305 3.37046316700952 1.98752766290134 -2.85343852653953 3.87546752381188 1.18575214709202 4.30647595622019 1.02282912414803 -5.87931114304198 3.52334525712666 -4.39825187902915 -8.42667683052142 1.30168543211385 0.564724253510143 -0.851964009424247 11.0895270484218 4.76123430692644 2.30092706276159 -0.244023656037148 4.03043370196913 -0.916515379278625 7.51040539016073 5.11616307819516 2.58019660232467 2.7548307214329 1.32581246340727 -3.89949753916219 -6.55106733991383 4.40188410167662 1.40318972684278 -1.22416138502995
"X213" 22.5465387290553 22.7730360362909 -27.4083708993836 -8.38197641845372 22.3552403787909 -14.745132345394 45.5814399289298 35.2148639060492 1.30148552538295 33.8230150207882 13.4591598314566 -15.3003182763696 -0.620998653450277 -26.2306440996479 -0.849838306035344 -6.98203799779143 20.9703489799469 -8.11929082657191 2.62149213098027 17.0641004970317 18.6665488627574 5.27736329331583 -14.3390364515045 -13.959470782885 36.3996902729494 -5.05550864640711 -21.0201518898158 -1.32955654601172 24.7539952456215 -14.8475007029758 4.18964325879216 -5.39100869363333 15.2431128652767 0.541284621192724 12.1084897893491 -17.6170844323382 -8.38032293193363 -9.51236135114673 6.73572422957392 18.0659170935355 8.33633073162086 0.157829896351341 -2.54210219250285 2.45498130848975 5.4524761233083 4.52408042183232 -19.3581673600136 -26.001387782498 18.1628980090054 24.913065760862
"X214" 44.668161354983 17.7701082332149 16.450889509264 -39.639108221295 -12.4700963168521 -12.0523461883494 -15.5556692202507 -2.54978703936545 12.1622251507649 -6.0806159096544 -1.90357945487781 1.15917791663525 -10.1756986152754 -17.8321418559193 5.45236001540661 -3.90360147041668 9.24220477703735 5.50347720253635 -1.89481902668123 4.41115640742756 6.38709589334632 -0.424961370976546 4.961700118279 -6.39904181283629 1.86817894225803 -2.21904356641011 0.713962031230975 -7.7089252528963 12.0692405830225 -0.709946465693049 4.22728823054489 9.94436926441885 11.4787520555128 -5.47495450093019 -0.806268567636832 -16.5261638899505 -4.86897000783981 5.37885281676447 4.1966268137793 5.00689703399792 6.76501672680466 -2.51914140956951 5.67859967655523 3.26940850719556 -7.94401747749844 1.53017183582173 5.85819551748862 3.09633085065243 5.97822245489319 -2.52534547644178
"X216" 34.0182467296034 42.4411459351502 -28.2957274605577 -24.7926172681914 20.2551488750046 -26.7084075302929 7.12179566104058 19.8393832719812 -6.53498820125978 4.66241121050278 -1.73554496393475 2.44463180424013 -4.87683114697283 -21.3272157176044 -12.4760502048108 3.52871117681164 8.70347941885798 -3.69307729182203 -9.0671739062429 -9.06106235965315 -0.979081344536224 5.5503092683218 2.89600854796228 -31.7362167407671 19.7934434173001 5.07785128141189 1.32242426298239 -4.98848660897241 4.16474792516309 1.58611519034129 -5.39329906702668 -8.15478511712965 3.42514194557159 -4.3480793682462 -19.3166727648434 1.62195113947531 16.6548306081276 -0.746346821762443 3.07108808237226 10.7684347887769 4.65873497178489 -19.3999777369452 10.6753559733441 8.51353678938221 -1.19570064476633 5.86654435257061 3.35826236008428 15.3865177327691 10.8054060443522 10.1037650168408
"X218" 12.8944582425049 -24.3061237344889 9.97178944420352 -4.80181925966086 35.3532498457731 -44.2195705383538 25.974667329594 -6.87096297129936 53.2589109476933 -6.21925188847296 2.98310189952703 -11.7827642993825 -2.56194902599835 -8.60362427897796 9.39971162769934 17.7438957179394 6.40804173171627 -12.857452248965 0.69589242149823 -4.15410736258892 15.167823738744 6.8118796479595 -3.57094935890437 3.94002336152121 12.8086269827474 -6.585968919597 8.50459435842429 16.9199070789951 -1.51354443482305 -11.1352805471819 -9.79874557314884 12.891471252828 -0.630853198663875 -10.1024613808332 -6.83920015937606 -1.7697034765459 4.67277922861706 -5.52033386721442 -0.221708133742054 12.2518483257999 11.778643924024 -14.6904721106643 1.0554211236108 -6.64306194642696 3.07472585242844 9.54744283772963 -13.1545946695763 0.75105969226455 3.88922586334358 6.31885621599009
"X219" 19.544426166124 -49.6560674248357 45.4257889593545 -9.74371276242135 -25.424470182042 9.83944369880343 -8.10086104868737 4.41404909414251 3.39430817530089 13.2919878963156 -2.8838911195984 -5.23249735519215 -13.055660635082 0.595466178928824 -8.09029674434538 4.99489571760179 4.53886373311954 8.34685646880867 -5.25582809120175 -17.9423383007658 1.69564508971101 -3.01615237094987 5.77436486388028 0.466349956117081 0.737219181040558 2.41859754116672 -8.26159691763451 -13.358003253447 10.8504196076112 -15.3262212273251 -1.2246291039349 5.19415346866523 7.81010518673993 -2.54333975659343 4.72367861360052 -6.5653695262868 -1.58912766062399 1.41565588210019 -6.5634152536523 -0.287064047941551 1.26571057665906 1.17932306877463 7.10010638449057 -4.99837365464046 -6.39611545489265 -2.43803942104679 3.88705535504901 3.59327067390919 -4.33542335737598 4.01702374715291
"X220" 63.3603770118 87.2868561251598 -7.29173002083971 -10.8169062090889 -3.58625296196415 -31.2864968318192 -9.17280695207252 -16.4564519448427 16.2926958921762 -11.7870314499138 -9.03873563966572 -1.88041182547589 6.24571534717008 -15.9177985319446 13.3998870242083 19.4746854599811 4.11952669261851 7.35599703127085 7.5754581508306 30.0130737256789 27.3339526472669 -23.894865280711 -11.0723649775146 2.15271463178851 0.174683695951843 5.79728670091957 12.9846397149623 -0.107635969401036 -7.87575502612686 -2.83770874108048 -0.892208571744755 9.10798220847008 7.58157626373909 -3.06873226967593 -10.3166383449581 -5.30473722908676 -3.86565341783083 2.29016966360969 7.41850186699664 3.20003971866192 3.5699210782661 -9.49493652034119 -6.36818700329013 5.91350569619069 -5.75908797675344 -6.61243983111049 -11.1636665739479 -33.7870050180656 12.3784093047077 -1.74763235974167
"X221" -29.0600017295755 38.0445794868522 -19.6362552369446 65.7775170210712 -38.7190660572037 -21.2975258298837 -34.0145574294762 12.2264877339854 -6.38609582681857 20.1107908965441 6.89858609052851 8.1317009068576 -33.2715825840882 -10.1200446232875 13.707702238605 0.0656491481470807 -3.29421656381496 -10.4798645962876 -1.39596259067177 18.5692033172649 2.24821989693726 6.17768717803969 6.88335921076305 -4.12974278603741 -10.195752165064 1.7697104271116 -3.1449827286216 1.11007325099856 8.65386102644456 -1.21257805388289 -16.5761193992189 2.07109731530972 6.66798452732586 1.71032320710252 2.39431901437327 0.0679890633457573 -5.36394457877063 5.4530916183401 7.40857253622742 -4.71723619136738 -5.50824665657365 -7.31650440588743 4.92319721208109 2.39907143730155 -3.37227249017133 8.06592206645828 -7.35728374345776 1.86835317246918 -1.0773861805341 -6.89170906797044
"X222" -11.3021087212792 24.0232566261616 -2.05124251145449 -2.39929627630151 21.2591007797198 -34.1353776771187 21.3972478582246 43.0984648075926 -20.0326868498758 7.66515874610653 1.26048091355698 -10.7964738277412 -13.31011378436 -9.6492832048488 -14.1925065840832 -3.23033477628755 9.03298881744953 5.80475315817548 3.49412966163516 2.27276470680927 -13.2439282627519 0.325874329827249 -7.47479063521015 -5.50331786201712 -2.93875886990972 30.1197618923574 4.9646796764199 -7.90157867036541 -2.39068248973435 -4.02174177308294 -11.6703068969067 30.8939173379122 -10.563425907572 -0.737133724673687 -3.7199365931393 15.0656242363967 9.50164135696604 -0.748818080969248 -11.0816460953237 0.0677560427821722 -4.71126497722684 -5.59898341684179 8.20771188315342 -4.506346484106 -2.19443756864738 -7.89513301174986 6.04970091257097 -6.64760363127871 7.44949032212656 1.74231887386275
"X223" 62.5278451983224 -24.1350207429371 -0.557446139061282 -39.0280389752993 1.54790803189489 -11.7228563310971 -4.70982349278624 -11.3992927611934 -0.27228183338694 13.4326922026186 0.504414179220467 -3.90785462489855 -0.487599698401989 13.5452926066752 -0.556659609677757 9.84078474023182 6.90390637074259 8.33238464533486 -20.649533903203 12.6844177005318 -5.33152849365302 -6.25536638132987 14.3834757806163 -1.91967803160116 0.823341175888304 6.24214576960404 -5.39825529063597 -6.27736986445312 1.80798083909657 -3.63676300966952 2.44553905719201 3.24683654229201 6.52039237856839 4.76293855486313 -5.57080137073536 -14.3872155689312 -6.95121128409375 -1.16712508843627 3.6081600243136 -0.752812188654163 -4.5495884755129 -3.41122406244926 -6.32272495778702 8.69347200885975 1.57352564778711 4.84099655506554 3.47363977675596 -5.74551498416875 -4.94022077708976 -1.52277663443862
"X224" 58.9602865340468 -52.9294653683239 -4.69522980420455 -29.9098731854931 -39.9959599110589 17.2992070547132 0.0979583398145655 5.67002929011888 28.2387922439797 33.2907307511071 30.5842000031671 8.51336384405759 -10.4469493153494 -4.33692249380006 -9.502529839257 8.14632703766923 0.141092293078409 5.90112113684287 -3.52482168868148 6.21437699313979 -13.1670960008838 -10.2735342833008 3.9441018171797 7.4853727669417 -14.6217869233108 12.3014691181112 5.36442399906925 -10.2242234602482 8.96622665882251 -8.10400779552615 -3.40793616089063 3.30382707226093 0.424390970395064 -2.22240641481276 -7.97778964795722 -14.2745089099352 -9.17816787788485 7.91100442234818 -7.48974904664807 2.64952948325931 -0.81989751327992 0.594927047883255 -6.07998880900695 6.56320609685331 -7.31324005374911 -4.40031411314948 3.88718740584424 3.96029299292444 -6.203409144362 -0.0598671091525639
"X225" 46.5614203656947 42.8583304019552 21.0986894684846 -31.3776854178273 -18.8887630017446 -25.2117943935824 -23.6581880334953 1.14465887384848 10.8818800183018 -17.8313030232713 -0.438673291220286 -3.16990866807998 -13.7986167113758 -5.62132331426193 12.1871247724125 -12.7146358022263 14.5700948073814 13.8810533574447 -0.892465041273161 7.80090033342465 4.95867321560209 -2.05115532891768 4.91051429297455 -10.0293546349439 -0.400088174068715 3.35777510821047 8.86610622243012 -13.9512736766963 6.21151793455258 7.42389285462986 0.483411860261175 9.09393545318995 10.5712312083606 -6.92560963222419 2.10809129364673 -9.98696246278107 -16.1288506291576 9.04034495698527 -0.850004993488761 9.99086236571079 4.78190142416566 1.8737295980577 1.07471348280808 -0.796592696215535 -6.39122253878191 -4.04946648235785 10.2852249174426 -6.45318429550238 -0.480025202079074 -3.54543462319816
"X226" -54.7145760829838 70.9937185416012 -37.2599126893891 -21.7562147914926 45.4215463999156 -45.7736633501485 -19.2000179261483 -20.6389941789497 4.58335902421684 -8.57168794431355 -6.36838354982645 19.155858823566 -23.7121729405373 -20.1849686417675 -42.892388164663 22.3030883398003 36.3599124396585 -44.4103557965119 -13.618444222686 -39.9484113454923 -4.89501295223481 -4.96618053971301 -15.1093692552892 -0.168188781074551 -24.6783365532496 -0.160774584033914 3.26455252945483 19.3605024339769 13.1437628020761 -36.5483563604581 -3.40078568085762 5.09740011486309 17.437934128751 11.8872382715378 25.1339581252 -1.20083522014678 -53.2296818825933 44.631376078084 42.5884918569825 -14.8247346665306 -83.1356303318923 10.0540149401164 -13.2696649087059 -15.5258808613249 65.0080950051226 -34.1392785857379 -18.496265342688 -14.8180656889293 -14.6466682193011 15.6327496092017
"X227" 20.1969606398485 31.5635693288949 -33.3322538559237 -24.1201475478969 -26.0278687731864 10.2461346634423 -5.03756161525828 8.37912929761067 -23.8445651798894 21.3429830877057 -14.7531888368755 -13.3189502202606 -1.89281279850856 -2.9378492093729 5.67559131352092 18.1016232647955 5.19589998618495 -1.39668651225464 -13.7260358052467 6.7935822373988 0.974830291517377 5.19215653480388 7.06659980984636 15.0956446247787 11.8087688891191 -7.1668244948625 0.778376086575457 -1.40861317988301 8.32073534217049 2.60509752590135 3.49140669519641 3.44299501079758 17.849665044935 -3.5602286479781 5.85402636553916 -10.9982660163398 -0.0319310190419637 5.27500008659127 5.37726352036824 5.18930505283819 6.44301841997305 6.82775901664381 5.00657419719874 -2.76504245001189 0.524033266702457 3.83927251754884 6.85046596887794 8.7321775135688 4.35339760797431 4.84797161441886
"X228" 4.68507987430484 31.7335770584246 39.8008800755086 -14.9299423372499 4.25167044772885 13.2840495760147 3.79811180525988 -23.6270864146306 14.5040948364783 23.9998633082987 -6.3929767682301 -16.378093914131 -18.1427130623144 -20.1227039887116 2.31992768259892 -7.18177134696863 5.35599521936342 3.68841350023837 -8.95963931243532 -4.57013479195986 9.97038762340688 -5.81615132583352 -7.82074054224999 4.16152984753664 5.12344900101291 2.62366155443314 -4.38766447304069 11.5831452217067 -5.32832090290984 -6.1538540980643 -6.04668777963336 7.11650257898965 -5.23860795720672 -1.07398581688663 5.75576581857963 0.636687162367017 0.935792351900304 -11.6263552639441 2.71562099519576 2.29868521685894 3.97641235161084 3.57639397195149 5.39528462024541 -9.74422647123613 -1.29468987038483 2.81108761506089 3.94049471445038 -3.29062127962358 0.563153351009801 0.956767913867111
"X229" 66.9647616255863 76.4262879510885 -17.6155551895724 -30.8432909758785 4.40989699370587 5.96261472931426 -20.283511551714 -9.11422419352982 -0.881181040233379 -2.90011199230243 -10.75114813726 -22.0967890069448 14.6531078402886 -17.0995903755317 10.9362060213139 22.8161870872088 9.61485170112655 5.71521620099872 -4.17274155514185 -3.33327592741525 12.7374078970412 -8.14150224599188 -10.5348938163391 -5.36563423819532 13.6952448386271 16.1431228542677 8.38952479183383 -11.7031551894848 -10.7076138685321 -4.34348586152702 2.47971336562725 -0.592793858405711 14.67466806989 -8.4186830949519 -3.60912657073161 -3.6097470204304 5.93839365180923 -2.28610014048051 0.645156288496118 3.29831909001374 -0.585924816845906 -14.5439367093577 15.8082815421237 -5.84923401219122 3.3357801803459 -5.61702671645493 5.70813908180153 -7.13521254922943 3.52484049740889 -7.36457194784389
"X230" -37.4442677713519 12.2199374471165 -17.4584395773167 27.1959809139728 -62.7291601671685 2.27063896489238 13.8617941453208 36.7913199638724 10.2168851048244 -13.9410902030017 -12.2378562949346 -8.06935771583613 3.97506862444245 3.75866583500467 -4.16194307370395 2.14158744183834 7.52023037572321 -7.88246591043053 3.45506720937378 -6.10575116491165 9.31838962281313 -5.47009280895643 -0.766392951571864 10.6251715113547 -15.0459215631852 -2.31491305762373 19.8725333254673 -5.41902883783052 5.30703958106668 0.579551632494084 -10.1818201119406 -2.46838051564564 14.1738037529324 -7.98387584761595 3.48370058645035 3.52975812828023 -11.2452122073647 7.39135490559689 -1.43273242270901 6.23297975240226 8.05228162065647 0.610375944254854 -4.97735380188168 -2.02813517558436 0.270957425316975 4.00988213218785 10.7463763451317 -1.95443142719293 -5.37799819478983 -2.93926540064785
"X231" 20.822392766817 -15.8410334107407 11.3238525035627 -32.7064275349767 -3.42578984820121 -15.2291785656789 -12.9940296215658 -8.78639763472407 21.786942744005 -9.85009581132151 2.80756078223965 16.0028220632408 -11.7118368959749 -13.6172251251871 7.83496027505527 -20.8554548463111 -3.42016564844313 0.770824182807165 -16.2001200572834 -0.195605225729053 -6.72556590397807 -7.54038123266226 16.2507081821206 -3.6196573227128 14.4872198542078 -7.76231870013769 1.27186725402756 6.6609088038835 7.88097542191009 -5.03897514389348 16.6372514807648 -6.88676607851065 7.78229457167227 2.5783944697471 1.89605579337675 4.22135757713776 13.3655259151838 -0.622941314293969 2.22837692930442 -16.2156625763256 -1.95033178819356 -5.65250096197845 0.18610445788575 -0.893420985399606 1.51368498573062 0.28412059839283 -3.57657427758626 0.61706953784364 -8.30175748799258 -1.95558244621553
"X232" 52.7899298341615 54.1777986740682 37.5815871219871 8.12391273159639 -30.6955513706515 -11.3657925289904 -8.8417975617649 -0.176730206816234 -24.8295576947307 3.16081309541033 -18.1328242920678 2.7167357859959 15.4567522266642 -10.7830630462566 -8.74970463687139 -7.44788175861309 5.00725385805569 -16.1931757211742 0.969692661917562 -3.41815035200982 -4.28575590916529 -5.84455547302671 -1.34121488876688 -10.2099961250379 8.41531285684676 -2.39729625631363 1.19917191117395 -7.85664002462256 -2.47287460758228 -3.10168219500291 -2.04606823253438 -0.879482912914403 -4.92571088197222 -2.41200820827478 -4.15932889388538 0.971771921366643 0.944398766295363 -6.15578906279515 -1.23566406331897 -0.526541578264781 -4.30699396462291 -8.27670909991005 -3.45282178649065 -3.78849809088907 0.623200967742866 4.62590061954359 -3.7900207132464 -2.29239760911241 0.703606722079374 -4.15644371647315
"X233" 42.3369529155838 -18.5499139625498 -14.4101467334639 15.7726562400078 -5.63019621114271 -43.1010960718606 -13.23769661421 15.2803422747209 7.80091989351896 -11.0956284088 15.1358827326675 0.0304576618589545 12.4455939672644 -16.1190573926289 6.81981867200495 6.35652442257521 -5.46513117188963 -10.6367147485001 -14.8150587738712 13.1807547736537 4.0438761372057 19.2586154265423 -0.0829591744206898 4.469839981906 1.74694526751692 -19.3069809724732 2.71928549155528 2.56473535310479 -2.33100270099295 6.90669006368524 7.8999830389845 0.193415097521274 11.0276995131735 3.73452741854018 -8.28861572664648 2.10790747492276 -3.20899643002442 0.0650048502929087 3.00132953187147 7.37767037176119 3.74640834782486 -3.6411834710851 -0.795525994609598 13.5368595461265 1.91988383969115 1.29689373289959 -14.5916083751246 -6.48073511344406 1.72778444224334 6.91123051653788
"X234" 43.4871093033015 -8.56785531016964 14.4965193590927 6.11118035851856 -13.3812500708403 -4.66975116154095 -21.8626709500831 8.05546358211931 19.3295890380494 1.80150654848837 2.95946595175618 20.3149046845805 -9.79057756730488 -17.0434225455203 -0.160959766738833 0.773521069911079 1.92045857913822 -3.56604150731179 -2.76052323786509 -6.98739782452847 -2.79609604052886 -0.253396630134553 -0.219571776617131 -8.02759965454961 1.84949120149926 0.125662606931564 -7.39516256050851 0.526474668094913 -5.44991281909081 -7.02091495495055 -7.83219202470693 8.72053704418559 0.972462850476045 -3.89545268190179 -1.3585123184141 -1.41302387580844 -5.24799920935062 2.48210032456866 -5.57280047386745 0.0129403716879426 1.62570082347664 -2.47039123785412 10.6657621991954 2.18728569980439 -1.41804922160928 5.29947972496162 3.04491750252742 1.68335498239138 9.90594861397811 1.58271745311763
"X235" 5.0821062324738 -42.8611042062516 27.9569341659209 -11.3433232263112 13.8660343340744 -47.3978699335134 3.84705433997877 26.0642213685438 32.2089403499715 -13.0820031610187 16.2927897897132 -4.93613652642407 -4.29984828507473 0.434074638244003 3.54787135066235 3.98892324353466 12.8957774310948 -0.088800299518939 -4.8043202571077 -6.09454658085706 4.57796067098628 8.82931685555674 1.31750658796071 3.11642719692493 1.92063459510067 -4.93374577049633 13.8924609756609 0.753145985292185 3.28748083557957 -8.00679746739531 -2.67873586103558 15.9134261888748 4.8724934537983 -2.87387688136256 6.63086549142083 -5.52905081879669 -2.81464466461845 2.44046594914438 4.5585162203452 4.42857656998111 5.616046805914 -3.03821335014018 -1.00021312981068 10.4452355068997 -4.74035772970157 0.443526426429618 -1.54793714217837 8.86034157882536 -4.39515621818421 1.53060985089456
"X236" 44.5526500662632 -37.6911160753392 30.8724174666809 -17.4158419661307 -24.0602458522103 -13.480755251789 -9.28707312039266 13.2205885332222 12.0095906188821 -5.99507950558582 -8.6424895527387 18.1782078685945 -1.756846241215 -5.64337998916795 -6.91118820286863 3.79806700084678 11.1663889625174 3.06664580654218 3.07129448397663 -9.18884749664368 7.35826071608647 -8.19957036181854 -0.236510569968173 -3.29507397747271 7.17599645213238 7.80690035710155 -3.78342162636692 -2.51720753268021 5.87683044151094 -17.0764714661297 5.72166833073016 -6.20795741797099 -0.768510206312688 3.2249442315273 1.25626464375562 -9.37018021166213 -8.061452212612 3.31846814443629 -0.981528894305458 -0.319561924622255 5.74207221864251 2.78358810541715 0.583471339992225 3.26352495921576 -1.33981759703639 0.438661527713194 3.46165412486943 6.41526637367898 0.442947014964381 0.189898749904262
"X237" 80.6777777905724 27.261191484864 10.5308844770094 -14.7131309339238 -25.7045208003288 -8.32467490718027 -19.6465151845524 17.3459351045969 -4.17734476065124 -12.4702228638053 -1.23037131168307 3.20728828941436 18.376696207674 -13.5170162224222 9.2827160412442 4.97078079755621 7.92092304433393 5.17229870557842 4.54439968144904 0.179405708037384 8.01387084833958 8.25500727996133 -4.00080002772354 -4.02101981180768 -6.9995259975442 -2.29969157646929 9.54639805775922 -12.934432616184 -2.31295400042814 6.29914642092872 3.28119408280671 2.80085163459465 11.6058682424729 -0.70701307938425 -0.954044523196668 -4.97728109885861 -3.90786330442834 6.49972156763578 -0.560759692371032 5.49132215500759 0.804610432840163 -2.8188863728421 2.05737992753392 4.12039510010016 -2.2898101254054 -8.05130877082307 0.998713630159617 -7.26478197972131 -2.57407581842739 0.391296241693421
"X238" 25.9791994272485 -2.84584145588706 9.978734603542 -21.8296085528519 -2.82296285959131 1.57916601583397 -14.2790537268143 -0.397086323583992 1.1174046590267 9.75001879486205 -0.18356967422816 4.34467708599024 -6.96527542855759 -13.4154855382021 13.0476203701546 -7.96320673091846 -4.26289302239154 -2.09558986924589 -10.9489720959015 6.11170010820723 6.94425562254091 -2.50809055725001 -3.24262692098894 0.308765246327324 -1.27284679274777 6.5682702046604 -10.3051346246307 -0.915378341478884 -2.04703074135532 -1.35143175556787 3.5055079548652 2.7514708196494 6.01972672737857 2.35703240690096 -2.813083304684 -7.00222148670667 -6.64676947346211 0.981066032765717 -5.39802736497115 0.255858614485362 -1.21652292591944 -0.418410995870896 3.0493404493855 0.84519731790805 -3.71553556373604 -2.97407383901353 -2.20512283940246 -0.893633352035778 2.7481958432285 -6.12766825502056
"X239" -9.95791064418144 44.2976014650345 -11.8323093656389 -12.508657108112 -25.4332437877771 6.20831700652526 -19.3045345349941 -0.0432462292257833 -21.0707857228341 14.5183533552521 -15.9265876357056 19.8122931200485 -15.0203096079961 -16.3875048611132 7.4607510702486 -2.08883228389176 12.3824080190397 -0.572262235226253 -13.4254871351286 5.5252001065401 7.48611922055724 -2.93292562576752 4.67006938921584 10.2020648861545 3.65791274148137 3.55568386302784 -9.44975587248222 2.5805715904083 -3.83565071686381 3.6114002155048 -1.83306967208825 17.081978415102 -5.16929531757344 15.2727665210278 -11.6529344129677 1.99878813429594 -0.938237805719257 -3.63728907590735 -2.23596415091991 -4.36502921232307 -3.47505255606188 2.87835790523717 12.0421756015635 14.3959537675941 -4.7168747225954 -0.065527932073789 -7.91885155563437 -4.82941083772578 -0.0957550112510172 14.2828650440597
"X240" 11.591258557866 13.552666596937 -19.5819835409477 -13.5625654589161 -19.4203822256459 -7.50713171149375 42.0033119362612 64.3759874507527 -0.844879682057789 3.16737993104665 4.85209509684376 4.33190983284 -8.1782478658725 -3.06991049960957 -14.2337122043557 -15.0252585413142 11.8938227007946 19.9980227160012 23.0733872474258 -3.79400978302313 -3.31935126960136 -0.597343358431372 -4.99472846491173 -9.77518296380065 14.508690768462 10.6474050199751 -11.8955587072454 -13.0975787304996 16.4074124632088 -10.8439453492186 15.0793587076893 -7.99612200388224 2.78775365542429 -7.46968518423483 6.41791866759499 -8.38494041406827 -7.29317010626466 4.81345762333177 -5.9595421820629 0.155472811179261 -1.53685456103264 2.97159765431141 -5.19871573609542 -11.0108615061909 -0.0736892532840343 -1.69614455152037 17.0378619995139 9.12615407731749 -1.24354541604297 9.3044531706021
"X241" -19.702966428353 -1.43198182951441 -38.8708101565651 -9.93237305180347 -45.2091827935417 -24.629925834164 -9.05876204639226 1.23812243228309 -6.87591545354291 2.09731897165597 -18.2952207966545 -11.4158874231419 2.97360329726133 2.96599173701229 3.17290099206596 10.3320086816377 17.0983686839119 13.0714988880885 -2.90269789827132 19.3974843693568 9.05680493532976 -4.92814483513384 -0.0165717649146311 7.71853198940249 -6.52387758850582 4.70294804370712 6.79701652198735 3.27802401043683 5.49881952955922 -0.95008431602073 -1.14464147269 -0.429342894387446 -6.72127330908855 4.90631242613007 -7.01821854390711 -3.81506415850153 -4.19348339826554 -1.70274952545265 -5.42745643136175 17.4229593556851 1.99489251195506 4.69612358912954 -14.8899217898036 9.05533163920811 -7.5079930277095 -8.09344313628266 -11.4641534159943 1.2279819774522 -1.46915068514573 3.34593750140278
"X242" 57.081624666044 44.1283487054384 40.0768238228551 -14.5555724852118 -14.1950339997518 -0.876142311914588 -17.7570607180114 19.6450879264131 -16.1452998544246 -10.07501829417 -17.1601929591898 -0.708191957310325 6.48211716170438 10.256536146812 17.2563740657015 -3.39130365597765 16.3489749351442 -1.60270005998783 -15.3441584596168 -10.6397173772455 -1.6120954003769 6.28505048693733 1.70331434420065 -7.9556379147048 3.32532337602983 -7.87791501623434 -2.82063329250137 -2.32032498912322 7.35109832278352 -0.536460151402442 8.97970104985686 0.046611114080373 2.51544875686278 -3.32974645885663 6.36126625947026 11.1381188430309 6.27216426465549 -2.13629953747544 0.662583562929523 1.1110603448748 0.133860188162077 -6.89185487877346 5.40588914191611 -3.42698205600896 3.29319752290749 -3.06424850014373 -9.10481825544937 5.50974476732697 2.20895429871222 -7.01727397980576
