"PC1" "PC2" "PC3" "PC4" "PC5" "PC6" "PC7" "PC8" "PC9" "PC10" "PC11" "PC12" "PC13" "PC14" "PC15" "PC16" "PC17" "PC18" "PC19" "PC20" "PC21" "PC22" "PC23" "PC24" "PC25" "PC26" "PC27" "PC28" "PC29" "PC30" "PC31" "PC32" "PC33" "PC34" "PC35" "PC36" "PC37" "PC38" "PC39" "PC40" "PC41" "PC42" "PC43" "PC44" "PC45" "PC46" "PC47" "PC48" "PC49" "PC50"
"X357" 49.1880684384296 -87.0600097271085 -15.5913717767539 -37.4076848213681 33.1494663408121 0.558148688152171 1.76694407775094 36.8920063561584 -24.0005058490436 7.62994078968725 3.91465563380325 -5.43664612046551 -15.5137800803017 33.2493774643902 -12.2740436185535 -7.69303951445387 14.6512873859353 -11.225959986392 -0.401957817772016 -7.30643360439375 -5.76322495909041 2.64770661247299 18.2665274429613 5.35539699189051 -26.7913834428992 2.60106227493236 -11.4801228756707 20.3523380934016 -5.71006104516797 -14.9674999490972 6.99045139059464 -18.6104425159639 -13.9312972868988 9.43066517534399 -23.1531300313257 11.7060586717322 -2.45865887708964 3.12336657060369 20.1144190154927 11.9737101822476 -0.790401138955618 -11.6955408722769 -4.93797787280106 -2.07808128476252 7.34805651869028 18.5079632368002 11.4113184867624 0.898954265025274 -9.67296197787784 16.9942252762639
"X358" 3.11149825906612 -56.9525286746308 -40.9624600254381 -15.3589015082514 -24.8665250912969 -11.5983727232135 12.9652665527535 5.3823405208962 -9.30492967182555 26.0226528969131 -23.3882597597983 16.5231374357958 -1.22788826938707 -14.0592369315034 -22.0779407851458 14.5611904698361 -28.0952162846547 2.46873528059591 6.38628852531793 12.1031420119605 -14.6727270373147 0.171528179888034 2.95109062101726 5.59126375835398 8.55841741608007 4.59299489848702 10.2498394866075 -6.32516568527834 -3.43584781083303 -5.27854434393627 -2.26249119894202 -4.24724808306238 -10.345678446467 -12.0183824504431 -2.74063831897835 4.63624953782798 2.96542577401502 5.48903386826696 -12.0163791046238 17.4909254353709 -2.83154901853251 5.69540555267549 -4.59464603666887 0.607992789263415 -6.83791585215151 1.70420786371588 2.93045853978393 -4.6427780033855 3.69943746944738 -0.090020600947812
"X359" 18.8879584582033 -22.4999111935935 22.9008169487792 -37.0594822241346 -2.5616174826517 3.13781210952198 21.9397448099686 -17.4485669594984 -29.3481658726874 -8.51323427707803 3.50412878888988 2.71987433314858 18.8554194106969 -1.67003696576897 0.237947311006983 6.71626557175625 -0.113351351036312 1.96337748198698 -14.1904462989213 -0.390209100176368 -12.2269304515894 -2.11297714240588 13.6007636594847 7.27287920830121 -2.46052005458317 -7.69678464844761 -2.3555182354255 -8.3667958072471 -3.63078905146693 2.76172268406579 1.02455185988722 6.17836292455302 -4.93951481797788 3.23730847594436 -1.98561174685181 1.33154577193105 1.11239940806673 2.92413555417999 -5.1296556279615 7.15565673204958 -3.61528586402444 6.11894230808961 -9.53515891205336 2.95007897998471 1.243427397047 -3.30499494290689 -7.41863086269767 3.05655654867956 -2.43251093405206 -2.68123609647132
"X360" 25.2543534068237 -20.1122403119008 -57.9654277276096 27.79116541569 -11.3069605988587 2.22885183669264 -7.57099032029991 14.8566951854834 4.44313565514407 12.1173442673057 30.2542619016496 3.02562106540557 -2.48931729507042 -9.5206090496406 -1.07930231655465 -0.604282099495892 8.16185139238949 -23.4282881843279 -2.90042705744463 14.4790965736451 13.4517475323087 -1.48061385184216 15.1033154986837 1.7110126679718 2.21791907856918 15.7264980707684 0.408243056807682 -2.40550486505463 -4.30412476928065 4.42362555872355 0.0312661982815221 1.33416797468831 -21.2078805009596 5.77450186122512 -1.53778794421629 6.03787076689874 1.70913012303701 13.9018939954397 2.72129339707686 22.4257751270155 5.13560554622912 0.95633982357662 -6.90024831367512 -1.71078222379499 -3.25919992339759 3.10252447554655 -2.48099159969344 -3.03122810081404 2.13462711649417 16.1274601434121
"X361" 69.8330501997626 -88.9785021543451 -12.2106040032375 -36.1284031526783 4.97809910082757 5.19462756265909 -4.19444926402706 53.0477274738231 -1.02955271001171 -9.27289584493207 -14.7126125456051 -25.3478830510469 -5.03019892830033 13.85220324246 -25.4238117843904 -6.94069606283517 -12.3317547719548 -4.23782741310666 -10.5303272014462 -15.367450562413 -24.4870105259891 4.60551477609542 19.5878346120298 -13.0941830051085 3.19351920375244 1.9748981227373 -2.87093973043427 -1.51267337922204 -18.9704719933882 33.4742598155543 2.08416925282654 14.7889074786691 -19.3086031632876 31.2787386995788 14.9405511866658 1.55218015705286 -11.4783514935642 -7.78387086254849 7.15037080375174 -4.80939443895248 -3.10012687886385 -6.31780512734217 1.31723717733048 -16.5308786409001 7.13036998142306 -9.68201665580962 0.917918457527112 -3.07918104858994 -16.6522586317409 11.4041943535472
"X362" 67.9640085973132 -80.2809030651734 -23.7561794667764 13.9359874596247 -4.01673192562814 9.43724213391784 5.64386495834213 27.6875925216859 6.23336814656028 -9.63355754626283 -31.0792610281774 6.72810236292304 18.25065503168 -11.2613528131565 -24.2849615632381 -4.24696974246641 -12.8537151793765 -9.79459364521353 5.3980689924655 -1.94797337385951 -2.24567275541124 4.29122653801616 -0.52136791250507 -8.94411443910722 -5.23507600917592 3.50195871613848 17.3890269781877 -12.2927767242428 -12.5639561782703 11.6535527970339 -13.3534232502763 -15.6221647253091 2.06482838666869 17.7520883968278 4.93492833944259 -0.318591458531246 0.128219520438821 0.745468037451387 -2.16435525933957 5.82051410350581 0.301432471052561 14.0624167862661 -5.80799039584757 -0.451626853872186 -10.2309036526301 2.4835855749523 -12.2499725648176 4.74977155961914 -5.87310502470809 -5.35097930659848
"X363" 78.4020393637133 -0.944597600662768 -15.3620848644764 -6.80133957719331 -6.45845781625533 19.4976811629667 28.7816306936303 6.06986393519644 -27.0770807784324 -10.3211679629097 21.2934071223477 18.3050742484814 22.8934855583782 3.2690287656604 -14.5220982114531 5.10142091082532 23.828720020058 -8.5786049359173 2.20647021906974 0.631203817149955 -1.99818572499926 8.87529369936545 2.58635156776405 2.59547697351225 -16.2812588952098 6.43444849191722 5.99801494492754 1.47938989155973 1.20755564990966 5.76911595517825 8.44254518903795 -6.30457116578135 1.52202550378142 0.395292891269871 -0.177293278044638 1.54747770177121 6.12730938148077 -0.86542921705865 -0.352402517561675 -2.43151186728906 -11.2655578999332 3.55021479170424 2.21715613741188 1.58915968199061 1.72277847976983 -7.7097438154527 -1.39098125491274 1.82290463995123 -5.19129710180481 4.852589822861
"X365" 49.8419737694409 -70.7776499863321 -41.3337634323651 -6.77382622473362 -9.76841808212989 5.65470954290379 -22.2685864092585 50.4411423277109 -6.71981688228582 -10.4903249623959 -13.3239107205891 0.951429633405686 -2.14933757384685 1.11272909724623 -21.2884567399084 -12.8245679064839 -3.04113008165657 18.2601674693881 8.13250046373277 -5.33210345552047 1.04682793923022 -20.3539107174983 12.9651331512827 -13.6174508986438 -3.71147286878305 -7.65829345856836 -8.62269051302942 17.2426912161811 -18.4665754561279 9.45067745695602 21.2302736753292 -3.91813672187509 -8.49971874555602 12.9908326403226 9.32029918421977 -4.51544033615922 4.70420830599523 5.89832117813417 4.30127646087813 -5.5190387126024 -20.3789130493853 -0.00416386706966755 11.0975838718972 0.219612530307983 -10.1202944734138 -23.5865677960406 -6.43479242328114 14.161830814042 -3.13587103821639 -15.1643132672871
"X366" 42.2230689314164 -90.6007800050424 -20.7780101547944 -21.9108312878321 15.9880901580482 42.896135314928 -9.80021416684296 30.9029160124355 -21.4016868779597 9.22421509485862 8.95491564154773 -14.7021821969718 -11.6750357608474 36.9617051697955 -7.45402100955346 -25.7519391526907 1.70431886427698 -8.22198767192784 5.36648667903972 -15.1601572570879 -1.34175219150512 -7.0431834917663 28.9492940958554 2.30287569176137 8.69550851360166 14.1041471440133 10.473213146377 -8.35934132299504 -15.4327370800001 -0.562166739920692 20.5868343662332 2.54557864469901 -13.6935696977683 12.8517243636589 6.41057912377955 12.8199040141298 -5.19929826327313 17.3563116788247 4.37911479999191 17.9248681464336 -11.688365370002 4.93375883211569 -21.2765638037382 -11.2808760440535 0.418031794583028 8.17463826583842 -6.51483224432432 12.7860617663381 -21.6744483511665 5.90590743492609
"X367" 10.2608467526029 36.9936470222744 -77.6068765644166 -19.510930719768 -15.5262279686019 -1.19057846762359 -25.7092560163844 2.49308078929412 -2.7713009706516 16.6968152745244 -8.3998036788697 46.4331985242665 32.2470244794778 -6.24493553218461 8.65554052795599 -33.847322707618 12.8424071466914 -7.29980425041552 4.0253579379061 -1.38324919395339 -0.219798591449779 -4.44382088447787 15.326448062494 9.85651525103918 -2.73673858798333 5.73880659272267 1.61013205469369 10.629221952834 21.0579950055654 -3.51061513313052 11.9245878635505 -12.9054833538829 6.4245870448518 0.6443360399729 -4.94101134080128 -3.7002718819336 16.8039939415545 8.84348560792643 -9.34680205439953 4.88032652792986 10.9352695527712 4.27667854577391 3.98067720977536 1.69801237405382 8.02281988836603 -8.47892257649124 -9.39861078103771 4.77255363318622 4.21071827288384 -8.42810898215886
"X368" 77.189355130625 3.19654968969154 -13.350299698134 -7.70121504370775 -0.718668014275675 9.91122244199236 38.3558863521167 18.827422730089 -6.39745788280408 -17.9793349642189 37.3240314900516 11.0666512029644 23.6164538297494 11.9765507749761 -19.9183988844129 9.66158557786876 20.6643470233223 0.00324058442649333 7.910742987069 -8.11392841934338 -2.46234090150669 12.7271512928261 -3.65669783992811 13.3715799766303 -11.0607897484626 3.88170418063941 3.57896077527461 1.73076986466017 5.66598648601026 9.84719129226008 1.21944382606083 -4.77680139359335 0.725562344267662 4.17093668906796 -5.74020983517266 6.6978133083626 -3.98617980046791 -2.01612776166072 9.57382972058991 -4.54724825325196 3.79096653133946 -0.896103126998888 -3.46707180563991 1.10763544086919 2.89911834268991 -6.0390191484571 3.9683852846125 5.23340000586527 -12.1213173723443 9.4936951910501
"X369" 29.3191245377589 37.1046942024698 16.0227211625621 -2.87361776241907 13.0438847887432 18.0430818429341 20.2264358747604 22.2289234239045 40.7497217359738 -9.24549900775329 28.5418480472434 -14.6979430976623 11.8639632359834 -9.38285752766875 2.7451416121882 34.6709762153439 -22.291732660078 17.7898667717603 -11.1890994058214 7.06759536897387 4.04658151307371 3.10884833424238 8.13785973830464 -11.2519112735385 10.1180442814315 -15.1835506815718 -2.41406067008014 -6.43494039073455 8.43357459998008 -15.7728005298803 -3.16471184182201 7.46384236178524 -9.94149024327163 2.01261754271339 5.06905448429037 -2.91424850743805 -6.89551476459571 -5.70835906746007 -1.73107648453528 7.32122967377508 -4.71199392957382 4.44952424773242 3.63603285266431 3.74417998798806 0.831223870960118 6.18791569269783 14.8162051387657 4.17388008763765 14.1545815362181 5.55207654232556
"X371" 21.6856090933518 -15.2691624951222 -5.01847972282415 -67.3558089682499 24.5116819281077 -26.471747379314 5.53297246863098 1.65719617041137 -22.3491855116377 -4.85475313614298 -6.92119273614653 -5.29335480089476 -10.1164079164106 -7.76486564769571 -23.8012429440571 3.26804569945125 1.24955258622928 4.52287914363661 -8.17138194372913 10.9459309405641 12.9170892065663 0.810435842073049 0.41804491554563 23.9191717971432 -4.30044314334453 -15.8052056124494 -16.7770636101461 -0.773510917204556 -3.77304584831576 -19.9447796095558 -3.22893208321546 -14.1592739075125 -12.1388121214435 5.75660811139107 -7.18315411035039 -10.7265258583347 4.21511494609171 2.32546927433185 -10.5295088824393 17.5441342276286 -3.67760252233967 3.2058763953346 -7.55854039642837 2.21093030110488 -0.755290385733363 8.6689449126193 9.74221666798416 -11.5723813016437 7.57854314270262 -0.228515734944141
"X372" 40.5161201332554 66.6967272962607 24.0761054555208 -0.0761787779044772 31.9139675720247 -35.973352614637 16.6648730348395 1.50526992384004 -10.9109401729944 3.35173418013416 4.67643964235656 3.58410160648273 -6.80502444586768 22.9814264922944 -14.1755001821137 2.45238800611563 11.8495391041383 43.4440686817256 -17.2635654393149 -0.653027431237241 -0.997325006674359 14.0268881249116 7.06385277315969 -23.5470784220251 22.2220132183222 8.80599512839573 -1.81199319927429 -22.2933595742565 11.3865557263702 -19.0309609700387 11.6376113854619 2.66560615792601 -1.00579684914724 5.86169500027311 -5.78705865763717 -6.98638193120379 -9.86387076018951 -11.9624450328568 6.70764910963381 14.2357392876559 -14.4345455554715 -0.84707904297826 3.43592100551766 7.50475039721062 -5.24282465959727 4.70033229177729 -10.7119144432 13.5912494560459 5.85546470974888 0.828819315628956
"X373" 39.9865480079328 0.220044138636798 5.63557155331809 -51.029594080763 -22.9195019634211 16.2846525393102 13.1577265757595 -4.1469089390933 -15.4139978671371 4.21975243157484 7.73962530127196 -10.4495081302937 15.2861014925524 -1.30187310816035 2.42175792317517 -11.7220801864297 12.5239144945708 -1.50929149751814 -6.24483033475005 13.3176704601999 -3.81814921273595 6.33680080491588 19.8527398349407 12.3835791670886 -11.8926058646109 -1.55942363637664 2.00461303417461 -2.73425255041687 4.99657649294313 13.439133169971 0.356358894682039 5.41943561853688 -1.57104299908897 -6.85579470323293 2.77066616368677 -3.58607879972397 9.55511851460595 0.941578333728944 -8.90086964770003 1.36562372475429 -4.06772447318971 3.59439281129565 1.87615388763678 5.2640598574346 2.72675236192656 -12.8812677415195 -2.58780870354582 -8.12376875694083 4.22681890020015 8.56196359838073
"X376" 30.1115126303616 44.4026885849012 -58.8675584936379 -3.77577117444272 -26.5325480992752 -3.76504329655125 -22.8359669943052 17.2784075096233 -8.42367122508022 5.5277431022053 1.87516729161174 35.8584767157557 30.279471391555 -6.54200365624275 13.5218704072286 -17.0033332208136 12.7657242672075 8.11729930041281 8.09480776093461 -11.9461798748162 2.40847117840068 5.1440690202998 17.0184347058337 10.1071864105777 4.17117697241184 0.590025928953726 9.76900649579255 -4.55691321632281 12.8379805139621 -7.53675814867497 12.653053620444 -7.34008248732998 9.66510102094253 -10.9419068827988 -6.46911091294663 2.31767122664828 9.06052500100693 1.99075358289881 1.39071674015486 -11.9908114434389 -4.49890031197603 0.149524267119543 -2.48529857518468 -2.43829526574637 11.4250495948745 -8.84822940314479 -0.0786376349813322 -0.649135574813574 -11.7150729801064 3.10600121226587
"X377" 49.7659939000393 -22.9465493988793 40.5806459997289 40.0217364746546 19.1238280772235 -48.0042218538205 26.1828416530326 22.9527748449023 14.5394729674842 -6.05972494178139 3.54927296683171 16.2550329611373 9.68271059045158 -1.31346998172502 -19.9014153779899 2.84735461083003 -8.96221216910482 -7.12196047773967 -0.826506216611779 -3.06074423163365 4.45591221314163 3.82232086303895 -14.2982746511022 -13.9124988924944 6.51774378139253 22.2937317006175 -10.5648806067776 -13.7530647165379 -21.5329772703644 -1.06287672358582 -13.2480637135284 23.3284579291137 14.6739630970786 1.19681403307006 11.5642084764479 1.10405284357267 -2.17099922094006 13.0275024765694 7.68595092537158 -13.0328523260639 17.7759571566244 17.4494816799257 21.8357860946709 7.23794846742822 -0.807184701881861 -2.69718909871062 -4.64840151053643 2.32980316777736 13.0595322682668 15.8338883129571
"X378" 53.6500800215931 33.8909756156771 -43.5566921728133 -18.078755018574 3.50998487755724 -5.25502589815922 -16.0125129089612 15.3171319045904 -28.572475619043 -25.9026537977843 -13.2987419469754 39.7215425628874 10.5085960208062 27.7909654795115 2.60812619527015 -23.6762851655467 12.8700678507519 1.58443541679351 2.05646426781201 -11.8222050389415 3.87235490355524 -10.8617276748015 4.00173225514009 -8.14672027474422 2.84165347211655 -2.93894254529117 -7.66929862873156 4.8048229916367 18.9272547383934 -5.028575633435 7.43983313907898 -1.80164662027377 12.8175932860609 5.0574417332407 -15.7224183786507 -12.398602141062 9.40377273637234 13.7237841123078 -10.458852956881 -3.96134409714935 -3.10898588426046 -7.52527188901232 -5.08768315880045 2.94282270165193 13.4725754097628 -6.05676974350984 -22.0112709370129 14.4548444944828 -6.19425184044031 -2.55781371609509
"X379" -8.16376939170728 -16.1859725739483 -86.2983819369366 44.6872962658692 -13.6880469524866 5.46992473637148 -28.2582227256761 -0.924314505331874 9.66505079380748 4.53255198257565 0.883091884795466 14.8063220071206 -1.09886294550899 11.6271606048425 -5.16291276990641 -5.8062697667139 -3.38440620801573 -4.5203320377601 -11.3410811710774 23.9672903742347 21.1520156075076 0.287190642218107 13.6878421974393 2.83126440889093 2.26647180444817 3.81121674382502 12.2675933989923 -2.78394548602007 12.6848808544517 -0.108515563614796 -5.23473127242377 -12.2967426049637 4.61854612908804 -6.26649247056852 -3.03988809079171 7.97355968409078 0.25119082814506 -3.19497548844116 -13.2412286456671 14.5625917243729 2.05772626710525 -8.95879231277808 -3.15192703272038 7.5357182716359 -4.44204561232354 -1.46416784056071 -4.95144302307022 8.55724211900861 9.36002723463558 -7.85132354730135
"X380" 37.3035569273656 -101.281630227408 -54.3426869009919 2.76461948351845 -17.6668341448673 -17.6918420752053 5.02719166044151 22.7422237886868 7.33947612762006 -11.9407554898502 -21.9598998237691 5.98918330918888 -16.9288366373885 4.38043352992139 -13.9571702140387 -2.44806800796348 -16.1308006356952 -19.6143856101998 -4.72007713395366 3.97695729742345 5.73728632468208 -9.54116373266668 -9.26029293515907 -10.2148155230021 -10.2641609136747 -15.0027626330751 -6.02207099160269 -1.17546283200479 1.23210570291802 6.04924399569025 -8.75320857790045 -12.5121158221499 6.53632212866418 -14.1016306280661 5.38005153591956 3.15864304044561 4.30736362807828 0.999311806321689 -23.5830257465033 23.1433920986384 -4.93936370972604 3.84196320123645 4.59250034959074 3.86866072064219 -5.86984566298329 11.9384598218849 -26.3842624507089 -8.84177051466071 -1.15527268799649 -21.9547742187434
"X381" 23.2197286850974 -18.5217417654653 -38.0430440473709 -15.7735771185928 -13.6951038773663 -2.99448186971623 -17.7350773029557 11.0589442877316 -14.7822477183468 2.02687670897676 1.97991963164973 17.2048640908377 -14.8898811307054 -8.23745882672487 -3.33570184322877 -3.55857433839718 -0.590932609878815 -12.1672545533395 -10.6972222774685 15.7157052576273 12.2003579691783 4.68147368879255 14.7753684492971 -1.10601927399833 11.9223060280328 3.93397406258713 -1.34994823527072 -3.46835953196899 -3.65461129265876 5.55773646364605 -2.7573921816682 3.13414240175322 -0.729477134211367 8.48288777647053 -6.54360081726765 4.68147652994834 3.74604048420722 13.5817020712954 -6.25815641066493 14.160813694905 -10.1825643893636 16.4063646972268 -7.82094326549097 4.24803661513906 -4.55205944589106 6.30335594186858 -3.58738277035719 2.07147484903815 -0.732286723735872 2.03705365824664
"X382" 21.4922125736019 19.9205008057413 -5.23786277965144 -0.555538716369854 -33.4803587938626 3.35954715537854 -9.60774350319295 1.77287183531197 3.6157720767106 -6.36785354026365 9.73683702782972 -1.73639081367836 -1.21658906291474 3.97262155384674 4.0793263293671 32.4420964223585 -31.216941495518 17.590965223914 -22.2555750909357 12.4917329527579 -5.88932118023438 -8.43723121685889 4.84814090165902 8.36164272610699 18.0076845133259 -9.00383622662831 0.856171357822144 -8.81300133593611 10.6339224788904 5.19013296664321 -5.50842519424134 10.335233791636 -10.4453863063242 1.33014393348505 -5.66841341943409 -3.26128977605269 0.232286378018327 4.88595142021518 3.52504255671752 -1.85311986033435 -2.54338727744263 7.15419269354188 -6.43717920592935 1.33383357419975 4.56778733870875 5.03487249740912 -1.12281976450128 1.68853645414233 -1.92430901490191 -3.50095528981785
"X385" 65.6196170584996 0.72363557936622 -24.4812846979635 -16.1132731308743 2.58005830529586 18.7106354629906 18.7206124671946 4.81663885652193 10.461389239367 -9.04386734420121 32.2393994367337 17.0198254083133 29.905708905418 -0.900183638163759 -9.29649681463864 3.61206295434413 3.18700798573383 12.4362969958503 -8.98304511741191 9.0498856554988 -6.44427482244046 2.86422458141627 4.50085825909882 12.4773064470658 -13.689726740429 10.7237305576227 -5.87798481278759 -6.58102638772156 10.7550135032968 7.90507793605755 2.43427851994661 1.21701877762283 -4.51301532671597 14.4845684545252 -5.09905345524249 2.09176902536176 2.65312067252135 -1.76215494849507 -1.41387290905149 -3.65765683766379 5.37908457283763 -3.77296316339047 -7.49413053411167 2.41778317820289 2.1720079718614 -2.84219080067256 -0.758079375556794 3.46181724716226 -4.96053398937594 -0.0142413721124339
"X387" 19.0094164416626 28.373251623134 24.3845837057322 4.77708740887474 -31.6297231079355 20.0036710429751 -5.72824673474948 -0.730533565663978 2.41338508310915 -17.6816293688442 11.446437746627 -3.68520635605371 12.7048959302404 -2.66957376977744 20.7102477745645 22.5643277984081 -21.2379860756777 -10.014878687958 -9.53574862501065 -4.01392091681938 16.2318040096639 -9.32890918931365 4.49023929769287 -0.395547362899403 7.37861873768749 -16.3511306312404 2.69512492961622 -6.36078235576558 -3.31213042987065 -6.88073424536752 -2.53296420858751 7.68245077225848 -3.93896445041868 -5.71563081329828 -3.0168760027461 0.0655708594328453 1.89993470989199 3.43616201890671 0.189418610708373 -2.98958542115598 -8.25862020063721 9.74332488031057 3.47705961326641 2.53067698898322 -1.92896194741881 7.27449776222861 -1.86641153342576 4.28578820320997 -2.53479396432941 2.00948923998185
"X390" 41.7262264527758 8.11620825263195 -91.7054583047172 -13.4802667388066 -21.2419898711053 17.5462529898195 -10.581632522087 21.0623335866835 -25.8948843470496 12.8366553223856 -10.9037686618088 4.76731718824956 -15.3646007660355 1.1439826787261 4.17336807035203 10.50010295833 -23.6937641287731 -10.4499235286182 -4.31593683716034 12.6923561134985 17.8563919967749 -8.16563255981464 -10.2275706981306 12.1860293798041 8.39881343422067 5.83273576632939 9.64043125260594 -3.84652489913271 6.21328624578444 -8.27819422892549 1.08641067408354 -3.51946801606917 -5.00660484503026 1.11525523240505 1.44015421552675 0.578624857748494 -3.79602246407304 0.536410796005786 -10.5302214314135 14.2218940682627 -2.27688059876775 -17.7017227069539 -17.8082042232278 7.31503927128649 2.30223060005143 1.12421479388087 -0.601596096174998 -6.68061267410059 -0.27698376862343 -12.3104061354689
"X392" 61.3238328832352 -9.55335644880263 17.8963652831018 -39.0037443635719 -27.1942095302744 15.1963422983297 10.8942808845722 21.6219186756951 -2.27814949453145 -8.90486067228576 -1.89506461305665 -7.08885164782642 9.9931407518366 8.2110941442039 11.7105592455738 -9.18048243319125 0.11252751294766 -1.78481784726543 -7.65525801264287 1.46724792663418 -7.75760598941078 -4.22242910896212 7.06041839571758 3.30990978865643 -10.6477629774275 -15.3567123785447 -1.05511700918045 -7.49657466234202 -2.73581298932275 21.925309431416 -1.15033972077812 13.1964422797126 3.60729901593699 3.60712781874212 2.01139507586082 -1.32895059413409 2.80685959627338 -1.04050708668923 -4.19383993669831 -7.12811143194044 7.56747421608131 -2.95309585768139 -0.345035367930919 0.770077440839842 2.1378987699052 -5.05935775748447 2.25913516846146 -7.41748802416633 -2.18678307189469 5.02540818372605
"X393" 66.462721815188 16.5725580639253 107.876972744494 9.51735305261014 -29.912259852341 23.6239574563514 27.6395794391419 39.9563132386058 -21.0233971416727 37.4519011085452 -18.8340305226546 -65.7223317416 -10.9760105332574 5.96172821082111 10.319839469462 34.7347692198871 6.43713374138565 25.7692838160926 -26.8254792342703 21.0137687015871 21.3485030835854 8.10724077054038 2.1210889075044 -46.3171136201505 -2.2289611050474 -23.1214410625136 32.0872446603425 15.3283095073421 8.86259172130713 -35.7499179058087 2.25621341095139 -25.5459145310685 -8.48607209333156 9.77658380313142 -52.5770482911617 19.2571937173086 20.2038352366983 67.6468225843143 -16.7710354126844 -13.0477315515746 43.4251044436762 -0.335712508448327 11.416344029418 -12.2915551251011 -12.6969686176597 -43.2119223299324 -23.2582490973002 -28.8501313284701 3.18955541938369 -10.0817015770107
"X394" 60.1033364118596 32.6282977484787 6.03753656331116 14.4859150817444 -31.0953082903797 6.12620373909197 18.4878377440599 19.9092418881679 -4.58900701593498 -40.5802905739436 13.8155660465271 -31.0284559177656 -3.53183848488054 27.7789620037312 10.3788675920424 10.4589056622381 6.37837365403491 -4.56064218485445 -11.8248883485612 5.9572847316446 4.95882234598095 -13.6582483636554 0.0191187023441211 13.3287609906975 4.46877493162445 -12.5449299733877 10.8434698718956 1.85701613534152 1.28997299527984 11.2699572104523 -19.4479741987373 0.773405315473429 1.26961648221634 -0.254890813156415 12.8988652983889 -5.37699358053149 2.97727762490539 2.33027538734348 7.95323545749509 -3.05495837158046 3.53236582420771 7.01267539163683 13.8250716911361 2.77677954974994 1.77983065101328 23.6373335747376 5.16517702243658 0.934277411334419 8.39696879937307 -5.52461069570986
"X395" 46.555526149182 29.1618007422517 22.4979403388258 1.49828053179311 -29.2903305193751 21.5015543544423 15.6324245808197 -0.606430209994249 -10.0540342021989 -0.666799662241939 10.7101068102574 8.40240400236923 31.7109792677966 -1.31164792630986 5.23151789727529 6.37680860189893 -8.79731438346212 -2.60508200271787 -10.1836466079584 6.39460673593041 0.926100750840959 5.03431176738413 2.66709700298529 -1.33943586627252 -7.51282421875067 2.51322907346848 3.09219785431811 -18.120041415101 -6.39812068837267 5.88184215744268 3.22628574280852 16.6418799010908 -6.29791497113341 -0.426861663628465 -0.452881533854501 2.66869855275454 -1.26260606028965 4.60670089739097 4.48160269922343 -2.62721616072207 -10.8979340011685 1.57810163130017 1.86602919150305 3.45291966189975 -0.101274237553295 0.429949154880578 0.862831955869573 -0.744606395986828 -6.75832864545727 1.60894528256412
"X396" 36.1669108410181 -46.4066298270395 -27.4994431121588 39.612381500069 -46.8636192671939 -4.56093247422345 -18.1787218152116 32.4006590515867 -8.78663424787969 -19.1799221189148 -3.78273158283384 3.32195965165759 9.99444785235052 0.975480726408188 5.8298014314982 0.614927175931813 -22.9354507411357 7.974501428271 4.73870928965871 2.16832424734693 17.354673047155 -7.96237017962383 1.18690749032158 -0.840441069978285 -4.29140167806652 -2.54816470430948 -8.00575561310924 -5.8498514982549 -6.16893193617441 -12.4976464598594 -6.23736042124063 7.30179470875617 6.92345025050121 -6.37905047930505 4.91741518444345 5.26935481832204 3.84951533300613 1.62508015695926 -5.92412830379758 -12.1537193807085 0.386069495284211 6.70935967437618 8.70933904688532 3.81400909800316 -2.89443664400996 -8.58273413760459 -0.547245962622253 9.37863526003192 -11.7042355957159 3.80743010525934
"X397" 87.2888957533076 0.465228827120912 50.2252355490058 7.66858300490676 -47.5704301147169 50.5245144480175 44.0831206661151 37.7561576979156 8.00865403423406 -19.3477583890526 -7.49288356597196 -28.4269971592414 9.85115706473571 28.67915741641 -25.7738596065035 14.2292776627373 23.6936734936802 -41.2164506673275 -3.09165461304726 9.58048650352448 19.1840887262905 25.9874351753765 -24.0243449364596 -43.1924078384425 -13.4061932975973 -22.9656471950416 35.9258049415574 23.9031006144429 -16.4476637789211 -3.98368932138559 -12.9428869097512 -32.0038173738923 -4.71753124068037 -12.4914785977889 -1.52889798093976 13.3143322570259 -14.6186730557927 -33.8229572382447 -11.5099382009324 -22.5898028363772 -3.766381479154 -13.4466126335621 -6.7087582376487 -6.92116187696921 6.55901943563398 -1.69667435576671 0.898405435125475 32.370567649166 26.6896038786346 0.552334805539173
"X398" 59.7208329609924 38.9205242471152 -9.23242460177891 -16.991031481347 -30.1703216817622 5.31067951265775 -6.79073985854441 24.4054722940899 -19.8694536125795 -10.9586435784202 -27.4585061337416 21.2810585002169 1.80902323915906 9.58502060670641 17.289753128124 -21.3910714886854 23.6115486698487 1.05170386800101 -10.5766894965353 -9.88667101574372 -5.23362634960107 1.54906800396255 7.84733515317864 -9.67255587201009 21.1117353416958 -10.3447615576877 10.477475602236 -9.737087778319 1.39114151606193 18.541654186874 -18.9876294883486 17.5093596723072 5.61012002198428 -7.13345856461039 9.96204750584174 -5.99688717278724 -5.96655710432782 7.30379486181646 1.19758696154518 -8.96965822672033 21.6289006808875 -4.79994172040775 7.55619325354019 -0.932802856521067 5.59276551398627 5.34565137558404 -8.96471558437948 -5.71246353272758 1.34014173456484 5.84976149261633
